antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
error_category=none & has_formula=1 & is_uncertain=0,ai_judgment=cannot_pass,0.38497874350495986,0.556353330184223,0.3007085498346717,0.7811042944785276,1.4039716347521165,1.0,0.0865243438355495,2.026749080156156,0.46784545200525257,0.46939979354077577,0.5065990112979588,0.660801765171001
error_category=none & has_formula=1 & is_correct=1,ai_judgment=cannot_pass,0.38497874350495986,0.556353330184223,0.3007085498346717,0.7811042944785276,1.4039716347521165,1.0,0.0865243438355495,2.026749080156156,0.46784545200525257,0.46939979354077577,0.5065990112979588,0.660801765171001
level=L2,ai_judgment=cannot_pass,0.3218705715635333,0.556353330184223,0.25082664147378364,0.7792779571470501,1.400688941484382,1.0,0.07175287709611261,2.0099789947637654,0.4218451546076915,0.3997891883752447,0.5024823629475138,0.6150592536626742
criticality=borderline & has_formula=1 & is_uncertain=0,is_correct=1,0.2891828058573453,0.4553613604156826,0.18431743032593292,0.6373734073832081,1.3997090284546179,1.0,0.05263475444190796,1.5019269151059422,0.4017429549208125,0.32900505902192245,0.3341886413098452,0.5210725958077866
criticality=borderline & has_formula=1 & is_uncertain=0,error_category=none,0.2891828058573453,0.4553613604156826,0.18431743032593292,0.6373734073832081,1.3997090284546179,1.0,0.05263475444190796,1.5019269151059422,0.4017429549208125,0.32900505902192245,0.3341886413098452,0.5210725958077866
noise_keyword_present=0 & uses_coordinate=1,is_uncertain=0,0.1932923948984412,0.6698157770429853,0.18110533774208787,0.936950146627566,1.3988176730680941,1.0,0.051635042056688896,5.236875350155446,0.3534248915177183,0.26554924504779054,0.8090464383555899,0.6036654823405814
noise_keyword_hit=none & uses_coordinate=1,is_uncertain=0,0.1932923948984412,0.6698157770429853,0.18110533774208787,0.936950146627566,1.3988176730680941,1.0,0.051635042056688896,5.236875350155446,0.3534248915177183,0.26554924504779054,0.8090464383555899,0.6036654823405814
noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=1,is_uncertain=0,0.1932923948984412,0.6698157770429853,0.18110533774208787,0.936950146627566,1.3988176730680941,1.0,0.051635042056688896,5.236875350155446,0.3534248915177183,0.26554924504779054,0.8090464383555899,0.6036654823405814
uses_coordinate=1,is_uncertain=0,0.22503542749173358,0.6698157770429853,0.20973075106282474,0.9319899244332494,1.391412320187016,1.0,0.058998471335248825,4.854930981997584,0.3629917861296625,0.3061224489795918,0.7940238483908282,0.6225534953618997
level=L2 & uses_coordinate=0,ai_judgment=cannot_pass,0.30741615493623053,0.556353330184223,0.23675011809163912,0.7701290719114935,1.3842445620959685,1.0,0.06571811654043822,1.9299816358028585,0.40079523235082887,0.37758023203254487,0.4818603548090202,0.5978341063412111
criticality=borderline & uses_coordinate=1,is_uncertain=0,0.11412376003778932,0.6698157770429853,0.10571563533301842,0.9263245033112583,1.382954142108557,1.0,0.029273740324239364,4.481601588000827,0.3125834197968657,0.15587129126619306,0.7768654842774446,0.5420762149842611
ai_judgment=cannot_pass & criticality=borderline & has_formula=1,is_correct=1,0.26934341048653754,0.4553613604156826,0.1692017005196032,0.6282006313574184,1.3795650794436254,1.0,0.046553118701453844,1.4648724164668765,0.3765570229678981,0.30459183673469387,0.31734669261375087,0.4998886974214478
ai_judgment=cannot_pass & criticality=borderline & has_formula=1,error_category=none,0.26934341048653754,0.4553613604156826,0.1692017005196032,0.6282006313574184,1.3795650794436254,1.0,0.046553118701453844,1.4648724164668765,0.3765570229678981,0.30459183673469387,0.31734669261375087,0.4998886974214478
criticality=borderline & level=L2,ai_judgment=cannot_pass,0.17099669343410487,0.556353330184223,0.13094000944733114,0.7657458563535912,1.3763660875365533,1.0,0.03580542960477624,1.893869038600369,0.32985286318619655,0.2195469665769048,0.47198038532852693,0.5005499531385887
noise_keyword_hit=none & strategy=baseline,is_correct=0,0.1547472838923004,0.5446386395843175,0.11582427964100142,0.7484737484737486,1.3742575243008897,1.0,0.03154292946253076,1.810392981458467,0.32219280807350015,0.19847822567589443,0.44763374016486074,0.48056818386393413
noise_keyword_present=0 & strategy=baseline,is_correct=0,0.1547472838923004,0.5446386395843175,0.11582427964100142,0.7484737484737486,1.3742575243008897,1.0,0.03154292946253076,1.810392981458467,0.32219280807350015,0.19847822567589443,0.44763374016486074,0.48056818386393413
noise_keyword_hit=none & noise_keyword_present=0 & strategy=baseline,is_correct=0,0.1547472838923004,0.5446386395843175,0.11582427964100142,0.7484737484737486,1.3742575243008897,1.0,0.03154292946253076,1.810392981458467,0.32219280807350015,0.19847822567589443,0.44763374016486074,0.48056818386393413
ai_judgment=cannot_pass & has_formula=1 & uses_coordinate=0,is_correct=1,0.3153519130845536,0.4553613604156826,0.19726027397260273,0.6255242660275614,1.3736876257057546,1.0,0.05366119782073231,1.4544030231459613,0.3973318064761373,0.343986820428336,0.31243267231599947,0.5293596433872246
ai_judgment=cannot_pass & has_formula=1 & uses_coordinate=0,error_category=none,0.3153519130845536,0.4553613604156826,0.19726027397260273,0.6255242660275614,1.3736876257057546,1.0,0.05366119782073231,1.4544030231459613,0.3973318064761373,0.343986820428336,0.31243267231599947,0.5293596433872246
is_correct=1,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
is_correct=1 & is_uncertain=0,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
error_category=none,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
error_category=none & is_uncertain=0,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
error_category=none & is_correct=1,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
error_category=none & is_correct=1 & is_uncertain=0,ai_judgment=cannot_pass,0.4553613604156826,0.556353330184223,0.34671705243268774,0.7614107883817427,1.3685741543591012,1.0,0.09337524312820455,1.8594582160974304,0.49447927571954214,0.52138087796562,0.46220894272162405,0.6923032885702227
ai_judgment=cannot_pass,is_correct=1,0.556353330184223,0.4553613604156826,0.34671705243268774,0.6231957887587026,1.368574154359101,1.0,0.09337524312820455,1.4454154792753697,0.6070428076071466,0.52138087796562,0.308157402256872,0.6923032885702227
ai_judgment=cannot_pass & is_uncertain=0,is_correct=1,0.556353330184223,0.4553613604156826,0.34671705243268774,0.6231957887587026,1.368574154359101,1.0,0.09337524312820455,1.4454154792753697,0.6070428076071466,0.52138087796562,0.308157402256872,0.6923032885702227
ai_judgment=cannot_pass,error_category=none,0.556353330184223,0.4553613604156826,0.34671705243268774,0.6231957887587026,1.368574154359101,1.0,0.09337524312820455,1.4454154792753697,0.6070428076071466,0.52138087796562,0.308157402256872,0.6923032885702227
ai_judgment=cannot_pass & is_uncertain=0,error_category=none,0.556353330184223,0.4553613604156826,0.34671705243268774,0.6231957887587026,1.368574154359101,1.0,0.09337524312820455,1.4454154792753697,0.6070428076071466,0.52138087796562,0.308157402256872,0.6923032885702227
model=gpt-4o-mini & uses_coordinate=0,is_uncertain=0,0.11903637222484648,0.6698157770429853,0.10911667453944261,0.9166666666666667,1.3685354960037612,1.0,0.02938423438127903,3.9622106754841795,0.3056787716305143,0.16052814454482284,0.7476156413924656,0.5397860836859427
criticality=borderline & level=L2 & uses_coordinate=0,ai_judgment=cannot_pass,0.16532829475673122,0.556353330184223,0.12564950401511574,0.76,1.366038376634403,1.0,0.03366855665352951,1.8485277908990712,0.32103178149107914,0.21080995403391983,0.4590289608177172,0.49292239769060964
has_formula=1 & level=L3,is_uncertain=0,0.22305148795465282,0.6698157770429853,0.20396787907416156,0.9144430326132994,1.3652157264050457,1.0,0.05456447334922168,3.8592324277302534,0.3443150043344032,0.2960778935820077,0.7408811159404218,0.6094782158835186
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=0,is_correct=1,0.289466225791214,0.4553613604156826,0.179782711384034,0.621083550913838,1.363935557349165,1.0,0.04797097701335365,1.4373581323741158,0.37553110180966043,0.3181742183581341,0.30427916503434094,0.5079484144610684
is_uncertain=0 & noise_keyword_hit=none & uses_coordinate=0,is_correct=1,0.289466225791214,0.4553613604156826,0.179782711384034,0.621083550913838,1.363935557349165,1.0,0.04797097701335365,1.4373581323741158,0.37553110180966043,0.3181742183581341,0.30427916503434094,0.5079484144610684
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=0,error_category=none,0.289466225791214,0.4553613604156826,0.179782711384034,0.621083550913838,1.363935557349165,1.0,0.04797097701335365,1.4373581323741158,0.37553110180966043,0.3181742183581341,0.30427916503434094,0.5079484144610684
is_uncertain=0 & noise_keyword_hit=none & uses_coordinate=0,error_category=none,0.289466225791214,0.4553613604156826,0.179782711384034,0.621083550913838,1.363935557349165,1.0,0.04797097701335365,1.4373581323741158,0.37553110180966043,0.3181742183581341,0.30427916503434094,0.5079484144610684
has_formula=1 & is_correct=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.2601794992914502,0.556353330184223,0.19726027397260273,0.7581699346405228,1.3627489825386203,1.0,0.05250854309614075,1.8345389319409158,0.3598023329032712,0.3185354691075515,0.4549039093206845,0.5563646412886771
error_category=none & has_formula=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.2601794992914502,0.556353330184223,0.19726027397260273,0.7581699346405228,1.3627489825386203,1.0,0.05250854309614075,1.8345389319409158,0.3598023329032712,0.3185354691075515,0.4549039093206845,0.5563646412886771
has_formula=1 & strategy=constraint_boundary_solver,ai_judgment=cannot_pass,0.1519130845536136,0.556353330184223,0.11516296646197449,0.7580845771144279,1.3625955593065409,1.0,0.030645615972014123,1.8338916325546777,0.3137726957497709,0.19417011787193372,0.4547115095307111,0.48254033576387045
has_formula=1 & level=L3 & noise_keyword_hit=none,is_uncertain=0,0.20472366556447805,0.6698157770429853,0.18592347661785547,0.9081679741578219,1.3558473916023337,1.0,0.04879633548869633,3.5955236741098044,0.33001594048370986,0.2699958842090822,0.7218763966982962,0.592871011056344
has_formula=1 & level=L3 & noise_keyword_present=0,is_uncertain=0,0.20472366556447805,0.6698157770429853,0.18592347661785547,0.9081679741578219,1.3558473916023337,1.0,0.04879633548869633,3.5955236741098044,0.33001594048370986,0.2699958842090822,0.7218763966982962,0.592871011056344
has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.5215871516296646,0.556353330184223,0.3931979215871516,0.7538489404093461,1.354982345768879,1.0,0.10301117279668442,1.8023349993030944,0.5476086297221606,0.5742273730684326,0.44516418957259984,0.7302951613237085
has_formula=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.5215871516296646,0.556353330184223,0.3931979215871516,0.7538489404093461,1.354982345768879,1.0,0.10301117279668442,1.8023349993030944,0.5476086297221606,0.5742273730684326,0.44516418957259984,0.7302951613237085
has_formula=1 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.5215871516296646,0.556353330184223,0.3931979215871516,0.7538489404093461,1.354982345768879,1.0,0.10301117279668442,1.8023349993030944,0.5476086297221606,0.5742273730684326,0.44516418957259984,0.7302951613237085
criticality=borderline & has_formula=1 & level=L3,is_uncertain=0,0.11714690599905526,0.6698157770429853,0.10628247520075579,0.9072580645161291,1.3544889439919925,1.0,0.02781562933081702,3.5602472736234656,0.29644135307056657,0.15614156835530882,0.7191206331625828,0.5329661267573593
level=L2 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.2795465281058101,0.556353330184223,0.20888049126121871,0.7472118959107807,1.343052796436681,1.0,0.0533538494081138,1.7550140320653538,0.35453730560415875,0.3331324393551304,0.4302039859914,0.5613288211087271
level=L2 & noise_keyword_present=0,ai_judgment=cannot_pass,0.2795465281058101,0.556353330184223,0.20888049126121871,0.7472118959107807,1.343052796436681,1.0,0.0533538494081138,1.7550140320653538,0.35453730560415875,0.3331324393551304,0.4302039859914,0.5613288211087271
level=L2 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.2795465281058101,0.556353330184223,0.20888049126121871,0.7472118959107807,1.343052796436681,1.0,0.0533538494081138,1.7550140320653538,0.35453730560415875,0.3331324393551304,0.4302039859914,0.5613288211087271
criticality=wide & has_formula=1 & noise_keyword_present=0,is_uncertain=0,0.12895606991025035,0.6698157770429853,0.1156353330184223,0.8967032967032967,1.3387312264604225,1.0,0.029258522847078416,3.196464286073228,0.2904837097528817,0.16927119347254876,0.687154333506265,0.5346704071668811
criticality=wide & has_formula=1 & noise_keyword_hit=none,is_uncertain=0,0.12895606991025035,0.6698157770429853,0.1156353330184223,0.8967032967032967,1.3387312264604225,1.0,0.029258522847078416,3.196464286073228,0.2904837097528817,0.16927119347254876,0.687154333506265,0.5346704071668811
criticality=borderline & has_formula=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.285592820028342,0.556353330184223,0.21256495040151158,0.7442937479325173,1.3378076620590416,1.0,0.05367443390204005,1.7349856181799403,0.35345164418584135,0.3377364154908436,0.42362634622352985,0.5631810053977411
criticality=borderline & has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.285592820028342,0.556353330184223,0.21256495040151158,0.7442937479325173,1.3378076620590416,1.0,0.05367443390204005,1.7349856181799403,0.35345164418584135,0.3377364154908436,0.42362634622352985,0.5631810053977411
model=claude-opus-4-6,is_uncertain=0,0.12073689182805858,0.6698157770429853,0.108171941426547,0.8959311424100156,1.337578440396335,1.0,0.02730046640898108,3.17274764615838,0.2870361464324876,0.15852139000415338,0.6848157775135951,0.5287131029398456
has_formula=1 & model=claude-opus-4-6,is_uncertain=0,0.12073689182805858,0.6698157770429853,0.108171941426547,0.8959311424100156,1.337578440396335,1.0,0.02730046640898108,3.17274764615838,0.2870361464324876,0.15852139000415338,0.6848157775135951,0.5287131029398456
strategy=constraint_boundary_solver,error_category=none,0.19820500708549835,0.4553613604156826,0.12007557864903165,0.605815061963775,1.3304050686486635,1.0,0.02982067698137912,1.3816830300458258,0.30974155224396976,0.2250752612006375,0.2762450010210855,0.4347540040109331
strategy=constraint_boundary_solver,is_correct=1,0.19820500708549835,0.4553613604156826,0.12007557864903165,0.605815061963775,1.3304050686486635,1.0,0.02982067698137912,1.3816830300458258,0.30974155224396976,0.2250752612006375,0.2762450010210855,0.4347540040109331
level=L2 & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.26858762399622105,0.556353330184223,0.1982994803967879,0.7383046078086529,1.3270426683060947,1.0,0.04886986134022242,1.6952788740406648,0.3369436110662236,0.31644806271671944,0.41012654890429967,0.547365922515296
level=L2 & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.26858762399622105,0.556353330184223,0.1982994803967879,0.7383046078086529,1.3270426683060947,1.0,0.04886986134022242,1.6952788740406648,0.3369436110662236,0.31644806271671944,0.41012654890429967,0.547365922515296
criticality=narrow & noise_keyword_present=0,ai_judgment=cannot_pass,0.1382144544166273,0.556353330184223,0.10184222957014644,0.736842105263158,1.324413938565211,1.0,0.024946157575860356,1.6858573452999532,0.2842343471043318,0.17182021039209439,0.4068300008966199,0.4599476276018626
criticality=narrow & noise_keyword_hit=none,ai_judgment=cannot_pass,0.1382144544166273,0.556353330184223,0.10184222957014644,0.736842105263158,1.324413938565211,1.0,0.024946157575860356,1.6858573452999532,0.2842343471043318,0.17182021039209439,0.4068300008966199,0.4599476276018626
criticality=narrow & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.1382144544166273,0.556353330184223,0.10184222957014644,0.736842105263158,1.324413938565211,1.0,0.024946157575860356,1.6858573452999532,0.2842343471043318,0.17182021039209439,0.4068300008966199,0.4599476276018626
criticality=borderline & level=L2 & noise_keyword_present=0,ai_judgment=cannot_pass,0.1514407179971658,0.556353330184223,0.11157298063297119,0.736743605739239,1.3242368936576405,1.0,0.027318432849758212,1.6852265680442913,0.28854566787163566,0.18713357629535735,0.40660797843906415,0.4686434958565443
criticality=borderline & level=L2 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.1514407179971658,0.556353330184223,0.11157298063297119,0.736743605739239,1.3242368936576405,1.0,0.027318432849758212,1.6852265680442913,0.28854566787163566,0.18713357629535735,0.40660797843906415,0.4686434958565443
is_uncertain=0 & noise_keyword_present=0,is_correct=1,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
is_uncertain=0 & noise_keyword_hit=none,is_correct=1,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
is_uncertain=0 & noise_keyword_hit=none & noise_keyword_present=0,is_correct=1,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
is_uncertain=0 & noise_keyword_present=0,error_category=none,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
is_uncertain=0 & noise_keyword_hit=none,error_category=none,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
is_uncertain=0 & noise_keyword_hit=none & noise_keyword_present=0,error_category=none,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
criticality=narrow,ai_judgment=cannot_pass,0.2043457723193198,0.556353330184223,0.15030703826169106,0.735552473416551,1.3220959298886386,1.0,0.036618587322770485,1.67763592099917,0.3061948585466724,0.2462467110354434,0.4039231113956967,0.502858593644937
is_correct=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.32923948984411905,0.556353330184223,0.24194615021256494,0.7348637015781921,1.3208579183571343,1.0,0.05877266360963465,1.6732777535800676,0.3621505683849288,0.3758990165859386,0.40237058799087816,0.58487114438733
is_correct=1 & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.32923948984411905,0.556353330184223,0.24194615021256494,0.7348637015781921,1.3208579183571343,1.0,0.05877266360963465,1.6732777535800676,0.3621505683849288,0.3758990165859386,0.40237058799087816,0.58487114438733
error_category=none & uses_coordinate=0,ai_judgment=cannot_pass,0.32923948984411905,0.556353330184223,0.24194615021256494,0.7348637015781921,1.3208579183571343,1.0,0.05877266360963465,1.6732777535800676,0.3621505683849288,0.3758990165859386,0.40237058799087816,0.58487114438733
error_category=none & is_correct=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.32923948984411905,0.556353330184223,0.24194615021256494,0.7348637015781921,1.3208579183571343,1.0,0.05877266360963465,1.6732777535800676,0.3621505683849288,0.3758990165859386,0.40237058799087816,0.58487114438733
error_category=none & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.32923948984411905,0.556353330184223,0.24194615021256494,0.7348637015781921,1.3208579183571343,1.0,0.05877266360963465,1.6732777535800676,0.3621505683849288,0.3758990165859386,0.40237058799087816,0.58487114438733
is_uncertain=0 & uses_coordinate=1,error_category=none,0.20973075106282474,0.4553613604156826,0.12612187057156354,0.6013513513513514,1.3206025008410902,1.0,0.030618590446592805,1.3662121806521865,0.3071989361773576,0.23400525854513587,0.26804927216896,0.43916115285409896
is_uncertain=0 & uses_coordinate=1,is_correct=1,0.20973075106282474,0.4553613604156826,0.12612187057156354,0.6013513513513514,1.3206025008410902,1.0,0.030618590446592805,1.3662121806521865,0.3071989361773576,0.23400525854513587,0.26804927216896,0.43916115285409896
ai_judgment=cannot_pass & has_formula=1,is_correct=1,0.5005196032120925,0.4553613604156826,0.3007085498346717,0.60079275198188,1.319375784175975,1.0,0.0727912624012956,1.3643004787317796,0.484635280783142,0.45897620764239366,0.2670236391549348,0.6305830979826412
ai_judgment=cannot_pass & has_formula=1 & is_uncertain=0,is_correct=1,0.5005196032120925,0.4553613604156826,0.3007085498346717,0.60079275198188,1.319375784175975,1.0,0.0727912624012956,1.3643004787317796,0.484635280783142,0.45897620764239366,0.2670236391549348,0.6305830979826412
ai_judgment=cannot_pass & has_formula=1,error_category=none,0.5005196032120925,0.4553613604156826,0.3007085498346717,0.60079275198188,1.319375784175975,1.0,0.0727912624012956,1.3643004787317796,0.484635280783142,0.45897620764239366,0.2670236391549348,0.6305830979826412
ai_judgment=cannot_pass & has_formula=1 & is_uncertain=0,error_category=none,0.5005196032120925,0.4553613604156826,0.3007085498346717,0.60079275198188,1.319375784175975,1.0,0.0727912624012956,1.3643004787317796,0.484635280783142,0.45897620764239366,0.2670236391549348,0.6305830979826412
has_formula=0,is_correct=0,0.249031648559282,0.5446386395843175,0.17864903164855928,0.7173748103186646,1.317157392406429,1.0,0.04301677336379206,1.611184625578173,0.32063839818610945,0.29047619047619044,0.379338665398976,0.5226943435808413
has_formula=0 & uses_coordinate=0,is_correct=0,0.24232404345772318,0.5446386395843175,0.1732640529050543,0.715009746588694,1.312814946685399,1.0,0.041285015537668945,1.5978138022793786,0.31448539229896905,0.2823275862068965,0.3741448480583663,0.5165681863906175
has_formula=1 & model=gpt-4o & noise_keyword_hit=none,is_uncertain=0,0.12791686348606518,0.6698157770429853,0.11138403401039207,0.8707533234859676,1.299989270676864,1.0,0.025703300697571846,2.5546825021931316,0.2646111045414423,0.1622849277357192,0.608561925350205,0.5185219367782448
has_formula=1 & model=gpt-4o & noise_keyword_present=0,is_uncertain=0,0.12791686348606518,0.6698157770429853,0.11138403401039207,0.8707533234859676,1.299989270676864,1.0,0.025703300697571846,2.5546825021931316,0.2646111045414423,0.1622849277357192,0.608561925350205,0.5185219367782448
has_formula=1 & strategy=real_world_archetype_matrix,ai_judgment=cannot_pass,0.1521965044874823,0.556353330184223,0.10968351440717997,0.7206703910614525,1.295346593544825,1.0,0.025008482293171166,1.5882550779404816,0.2689371362229904,0.18315191670610506,0.370378213242222,0.4589088073493712
model=gpt-4o & noise_keyword_hit=none,is_uncertain=0,0.1285781766650921,0.6698157770429853,0.11138403401039207,0.8662747979426892,1.2933030657578795,1.0,0.025260342696693153,2.4691248760686655,0.2602482773485403,0.16212871287128716,0.594998207789232,0.5162826740066055
model=gpt-4o & noise_keyword_present=0,is_uncertain=0,0.1285781766650921,0.6698157770429853,0.11138403401039207,0.8662747979426892,1.2933030657578795,1.0,0.025260342696693153,2.4691248760686655,0.2602482773485403,0.16212871287128716,0.594998207789232,0.5162826740066055
model=gpt-4o & noise_keyword_hit=none & noise_keyword_present=0,is_uncertain=0,0.1285781766650921,0.6698157770429853,0.11138403401039207,0.8662747979426892,1.2933030657578795,1.0,0.025260342696693153,2.4691248760686655,0.2602482773485403,0.16212871287128716,0.594998207789232,0.5162826740066055
criticality=wide & has_formula=1,is_uncertain=0,0.19527633443552198,0.6698157770429853,0.16882380727444496,0.8645379777455248,1.2907100838415204,1.0,0.03802463758640992,2.437467103043388,0.2798882198571429,0.2424694708276798,0.5897380527714964,0.5582915558685311
strategy=baseline & uses_coordinate=0,is_correct=0,0.1643835616438356,0.5446386395843175,0.11487954652810581,0.6988505747126437,1.2831454177507948,1.0,0.0253499071443824,1.5120777998536024,0.2640746333045729,0.1933534743202417,0.33865836791147985,0.45488929429474334
criticality=borderline & noise_keyword_hit=none & uses_coordinate=0,is_correct=0,0.29050543221539915,0.5446386395843175,0.20160604629192252,0.6939837398373984,1.274209520586099,1.0,0.04338556289827339,1.488029950348803,0.3033141066519242,0.31822248732478375,0.327970515804743,0.5320742636741198
criticality=borderline & noise_keyword_present=0 & uses_coordinate=0,is_correct=0,0.29050543221539915,0.5446386395843175,0.20160604629192252,0.6939837398373984,1.274209520586099,1.0,0.04338556289827339,1.488029950348803,0.3033141066519242,0.31822248732478375,0.327970515804743,0.5320742636741198
strategy=baseline,is_correct=0,0.2119981105337742,0.5446386395843175,0.14671705243268776,0.6920677361853832,1.2706915849995284,1.0,0.03125468991712721,1.4787711906986851,0.2703381530331437,0.24055142503097887,0.32376286048180103,0.48072597563822494
has_formula=1 & strategy=dimensionless_ratio_design,ai_judgment=cannot_pass,0.1450165328294757,0.556353330184223,0.10250354274917337,0.7068403908794788,1.2704882896008292,1.0,0.021823111777724877,1.5133280848160393,0.24901188991012557,0.17116264395014988,0.33920475669916594,0.44554109881892096
has_formula=1 & is_uncertain=0 & noise_keyword_present=1,ai_judgment=cannot_pass,0.15257439773264053,0.556353330184223,0.10732168162494095,0.7034055727554179,1.2643144825294785,1.0,0.02243640734553423,1.4958024462473485,0.2466972262785183,0.17839195979899494,0.33146251865760196,0.4481537967360041
is_uncertain=0 & noise_keyword_present=1,ai_judgment=cannot_pass,0.19924421350968352,0.556353330184223,0.13934813415210204,0.6993835941204363,1.257085302048704,1.0,0.02849795244605327,1.4757899473840284,0.25539501363770895,0.22612294956308449,0.3223967938170396,0.4749252832208566
has_formula=1 & noise_keyword_present=0,is_uncertain=0,0.5215871516296646,0.6698157770429853,0.43693906471421823,0.8377105596812171,1.250658148691916,1.0,0.08757176144975698,2.0345391684661576,0.4189289526493317,0.5791384923616328,0.5084882043564186,0.7450188905599315
has_formula=1 & noise_keyword_hit=none,is_uncertain=0,0.5215871516296646,0.6698157770429853,0.43693906471421823,0.8377105596812171,1.250658148691916,1.0,0.08757176144975698,2.0345391684661576,0.4189289526493317,0.5791384923616328,0.5084882043564186,0.7450188905599315
has_formula=1 & noise_keyword_hit=none & noise_keyword_present=0,is_uncertain=0,0.5215871516296646,0.6698157770429853,0.43693906471421823,0.8377105596812171,1.250658148691916,1.0,0.08757176144975698,2.0345391684661576,0.4189289526493317,0.5791384923616328,0.5084882043564186,0.7450188905599315
is_uncertain=0 & noise_keyword_present=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.17061880018894662,0.556353330184223,0.1178082191780822,0.6904761904761905,1.2410749662405292,1.0,0.022883881500925213,1.4333200101740489,0.23420702224352002,0.19339330024813897,0.3023190962926908,0.4511134560803435
has_formula=1 & noise_label=material_color,ai_judgment=cannot_pass,0.1545583372697213,0.556353330184223,0.10609352857817667,0.6864303178484108,1.2338028382451058,1.0,0.02010448293043092,1.4148264168004119,0.22414051645383004,0.17541393314589193,0.2931995132933195,0.4385624165231186
has_formula=1 & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.33500236183278226,0.556353330184223,0.2295701464336325,0.6852791878172588,1.231733775351619,1.0,0.043190466808384065,1.409651515382388,0.2829126612050322,0.3468950749464668,0.2906048132550436,0.5489564558546305
has_formula=1 & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.33500236183278226,0.556353330184223,0.2295701464336325,0.6852791878172588,1.231733775351619,1.0,0.043190466808384065,1.409651515382388,0.2829126612050322,0.3468950749464668,0.2906048132550436,0.5489564558546305
